2.4753222072e-01 -1.5099496408e+00 3.9581181454e+00 4.2435739221e+00 0.0000000000e+00 -1.2919174601e-01 1.5345920018e+00 5.3269910128e+00 5.5451326973e+00 0.0000000000e+00 1.0000000000e+00
2.7453412918e-01 -1.6291579304e+00 4.6601089410e+00 4.9443038088e+00 0.0000000000e+00 -2.8235148960e-01 1.4190889044e+00 4.6024808133e+00 4.8245585892e+00 0.0000000000e+00 1.0000000000e+00
-1.6260103730e-01 -1.4435845398e+00 4.3774204578e+00 4.6121779613e+00 0.0000000000e+00 2.9550238777e-01 1.6255641396e+00 5.0959291422e+00 5.3570770498e+00 0.0000000000e+00 1.0000000000e+00
4.5421660571e-01 -1.7611837193e+00 4.5716011910e+00 4.9201238327e+00 0.0000000000e+00 -2.2324352358e-01 1.2631950966e+00 4.6154500047e+00 4.7903944024e+00 0.0000000000e+00 1.0000000000e+00
-2.9640057823e-01 -1.6727335001e+00 4.7783311984e+00 5.0713252674e+00 0.0000000000e+00 3.6409170736e-02 1.4175876557e+00 4.2531378465e+00 4.4833092902e+00 0.0000000000e+00 1.0000000000e+00
-3.0747645703e-01 -1.6813728663e+00 4.7967865294e+00 5.0922212989e+00 0.0000000000e+00 -4.8381417258e-02 1.4117764323e+00 4.5713480603e+00 4.7846292235e+00 0.0000000000e+00 1.0000000000e+00
4.6755956859e-01 -1.6005825583e+00 4.3101365819e+00 4.6214450220e+00 0.0000000000e+00 2.3461607983e-02 1.4624370513e+00 4.4245434569e+00 4.6600276436e+00 0.0000000000e+00 1.0000000000e+00
-1.8017145922e-01 -1.8337244874e+00 5.0217924133e+00 5.3491500777e+00 0.0000000000e+00 1.5738861213e-01 1.2897347913e+00 3.8625847512e+00 4.0752605105e+00 0.0000000000e+00 1.0000000000e+00
-4.3668278124e-01 -1.4476721302e+00 3.9429378480e+00 4.2229380273e+00 0.0000000000e+00 2.9630293911e-01 1.5494735777e+00 4.9628237351e+00 5.2075218181e+00 0.0000000000e+00 1.0000000000e+00
-4.2462978861e-02 -1.4625758836e+00 4.5201997564e+00 4.7511195964e+00 0.0000000000e+00 -1.2245038148e-01 1.6382456282e+00 4.9356398328e+00 5.2018634791e+00 0.0000000000e+00 1.0000000000e+00
-4.1145791606e-01 -1.6025732958e+00 4.2822161365e+00 4.5907422152e+00 0.0000000000e+00 2.5606433156e-01 1.3942284047e+00 5.0619729602e+00 5.2567111674e+00 0.0000000000e+00 1.0000000000e+00
1.6299017352e-01 -1.7628928651e+00 4.6433506845e+00 4.9694127310e+00 0.0000000000e+00 1.7713993678e-01 1.3320331880e+00 4.7567065459e+00 4.9428684381e+00 0.0000000000e+00 1.0000000000e+00
2.5374201553e-01 -1.6671573645e+00 4.9158622157e+00 5.1970665065e+00 0.0000000000e+00 2.8504589275e-02 1.4279043290e+00 4.6573257797e+00 4.8713865545e+00 0.0000000000e+00 1.0000000000e+00
3.3952280678e-01 -1.4956179074e+00 4.8007636409e+00 5.0397897237e+00 0.0000000000e+00 -1.0396645863e-01 1.5683179808e+00 4.6308856597e+00 4.8903509657e+00 0.0000000000e+00 1.0000000000e+00
2.1144525245e-02 -1.3975837668e+00 4.4628681927e+00 4.6766312921e+00 0.0000000000e+00 4.3969306746e-02 1.7125134477e+00 5.0041365643e+00 5.2892361097e+00 0.0000000000e+00 1.0000000000e+00
-8.8553643946e-02 -1.4444958353e+00 4.1049018740e+00 4.3525428916e+00 0.0000000000e+00 -2.8317257721e-01 1.6491058876e+00 5.3742980024e+00 5.6287490810e+00 0.0000000000e+00 1.0000000000e+00
4.8551636013e-02 -1.6404894560e+00 5.0378627848e+00 5.2984549273e+00 0.0000000000e+00 -2.2605807204e-02 1.4605508128e+00 4.3504306275e+00 4.5891139237e+00 0.0000000000e+00 1.0000000000e+00
-3.8054565841e-01 -1.4875700198e+00 4.3937408249e+00 4.6543139408e+00 0.0000000000e+00 2.2019333649e-01 1.5441024195e+00 5.1090162049e+00 5.3417959742e+00 0.0000000000e+00 1.0000000000e+00
-4.3686362228e-01 -1.7236014126e+00 5.0989021424e+00 5.4000421269e+00 0.0000000000e+00 1.6642338681e-01 1.3420143324e+00 4.1546853932e+00 4.3692230648e+00 0.0000000000e+00 1.0000000000e+00
4.7020444770e-01 -1.4514909570e+00 4.6352776235e+00 4.8799300332e+00 0.0000000000e+00 -1.9286128479e-01 1.5731459722e+00 4.5619252334e+00 4.8294042926e+00 0.0000000000e+00 1.0000000000e+00
-4.1462091704e-01 -1.5856640103e+00 4.5738597144e+00 4.8586452645e+00 0.0000000000e+00 9.1946265866e-02 1.4577042180e+00 5.0721389331e+00 5.2782524874e+00 0.0000000000e+00 1.0000000000e+00
-3.1438050255e-01 -1.5485872133e+00 4.2059382672e+00 4.4929805726e+00 0.0000000000e+00 2.2181467449e-01 1.4705842409e+00 5.3601088208e+00 5.5626060970e+00 0.0000000000e+00 1.0000000000e+00
2.9653214292e-01 -1.6200143017e+00 4.3650960708e+00 4.6654519200e+00 0.0000000000e+00 -3.0255216927e-01 1.3999212289e+00 4.9824210261e+00 5.1841910464e+00 0.0000000000e+00 1.0000000000e+00
-1.2256156015e-01 -1.6218963587e+00 4.2611976525e+00 4.5610716755e+00 0.0000000000e+00 2.2414975644e-01 1.4538710504e+00 4.3781430185e+00 4.6186708798e+00 0.0000000000e+00 1.0000000000e+00
1.1634561718e-01 -1.5416996216e+00 4.4378866418e+00 4.6994906248e+00 0.0000000000e+00 -3.1961204779e-02 1.5384043782e+00 5.3645560309e+00 5.5808754886e+00 0.0000000000e+00 1.0000000000e+00
1.1706263646e-01 -1.4056361996e+00 4.3395703289e+00 4.5630458783e+00 0.0000000000e+00 -1.0482904724e-01 1.6963940900e+00 5.0481820162e+00 5.3266203138e+00 0.0000000000e+00 1.0000000000e+00
-3.7881907888e-01 -1.6332672577e+00 4.9117791990e+00 5.1900521182e+00 0.0000000000e+00 -7.9383310846e-03 1.4493514842e+00 4.3910782209e+00 4.6240946081e+00 0.0000000000e+00 1.0000000000e+00
3.1009053153e-01 -1.3566085865e+00 3.9820656002e+00 4.2182211536e+00 0.0000000000e+00 -2.2940557610e-01 1.7059686273e+00 5.5325229087e+00 5.7941147617e+00 0.0000000000e+00 1.0000000000e+00
2.4301575540e-01 -1.6506694436e+00 4.6824026665e+00 4.9707807497e+00 0.0000000000e+00 9.9742201732e-03 1.4439197338e+00 4.3456971810e+00 4.5793108578e+00 0.0000000000e+00 1.0000000000e+00
4.7843065955e-01 -1.8027637598e+00 4.7460260265e+00 5.0993741160e+00 0.0000000000e+00 -2.0406123440e-01 1.2424190782e+00 4.4176074343e+00 4.5935282581e+00 0.0000000000e+00 1.0000000000e+00
-4.7191566977e-02 -1.5381218071e+00 4.4997019281e+00 4.7555613170e+00 0.0000000000e+00 1.3379958965e-02 1.5576157194e+00 4.7554223946e+00 5.0040371866e+00 0.0000000000e+00 1.0000000000e+00
-1.8718966998e-01 -1.4584573117e+00 4.0806604575e+00 4.3375024764e+00 0.0000000000e+00 3.3620606978e-01 1.5784147629e+00 5.6411357043e+00 5.8674389626e+00 0.0000000000e+00 1.0000000000e+00
1.9611753839e-01 -1.7045345693e+00 4.4496497359e+00 4.7689918453e+00 0.0000000000e+00 -4.2252561151e-02 1.3641767746e+00 4.9517025558e+00 5.1363529876e+00 0.0000000000e+00 1.0000000000e+00
-4.1684853829e-01 -1.5299241835e+00 4.6743300490e+00 4.9359692442e+00 0.0000000000e+00 2.1028163934e-01 1.5008706564e+00 4.8782244523e+00 5.1082193730e+00 0.0000000000e+00 1.0000000000e+00
-2.6316827979e-02 -1.7514667169e+00 5.1137303306e+00 5.4054200938e+00 0.0000000000e+00 4.5331775415e-02 1.3643808851e+00 4.4531228763e+00 4.6576704244e+00 0.0000000000e+00 1.0000000000e+00
4.5815524945e-01 -1.5042267790e+00 4.4701502556e+00 4.7386546618e+00 0.0000000000e+00 -2.6309907648e-01 1.4983529521e+00 5.0919594740e+00 5.3143517233e+00 0.0000000000e+00 1.0000000000e+00
3.8441025536e-01 -1.5094110953e+00 4.0992233960e+00 4.3851711267e+00 0.0000000000e+00 -2.2944437537e-01 1.4963862028e+00 5.3299880021e+00 5.5408111999e+00 0.0000000000e+00 1.0000000000e+00
1.8129304264e-01 -1.5159241382e+00 4.0087437610e+00 4.2896293503e+00 0.0000000000e+00 -5.6527237305e-02 1.5633194120e+00 4.8169140642e+00 5.0645655564e+00 0.0000000000e+00 1.0000000000e+00
2.2015579764e-01 -1.7139758664e+00 4.4622551626e+00 4.7851753617e+00 0.0000000000e+00 -2.8198635934e-01 1.3256543019e+00 4.8902263653e+00 5.0745630157e+00 0.0000000000e+00 1.0000000000e+00
-3.1411588912e-01 -1.6151136375e+00 4.5326209933e+00 4.8220238681e+00 0.0000000000e+00 1.7232853547e-01 1.4322310178e+00 4.9768632102e+00 5.1817130842e+00 0.0000000000e+00 1.0000000000e+00
3.0505000070e-03 -1.3982348159e+00 4.3583062677e+00 4.5771064757e+00 0.0000000000e+00 2.6371352913e-02 1.7140654540e+00 5.1232623404e+00 5.4024562098e+00 0.0000000000e+00 1.0000000000e+00
2.7731877138e-01 -1.8160746605e+00 4.8830385987e+00 5.2171926446e+00 0.0000000000e+00 -2.1481564115e-02 1.3046456430e+00 4.0165335060e+00 4.2231627221e+00 0.0000000000e+00 1.0000000000e+00
-4.5450786387e-01 -1.4547262756e+00 4.1166093005e+00 4.3896786134e+00 0.0000000000e+00 2.5728181467e-01 1.5286782405e+00 5.6093234753e+00 5.8195842812e+00 0.0000000000e+00 1.0000000000e+00
5.2643995727e-01 -1.5950345497e+00 4.7655786034e+00 5.0529213263e+00 0.0000000000e+00 -2.6543139127e-01 1.4079584995e+00 4.3008234554e+00 4.5331979458e+00 0.0000000000e+00 1.0000000000e+00
-2.3258126209e-02 -1.7343982372e+00 4.6495603030e+00 4.9625688366e+00 0.0000000000e+00 2.4100912058e-01 1.3565529378e+00 4.5533511948e+00 4.7572396022e+00 0.0000000000e+00 1.0000000000e+00
2.3235003758e-02 -1.5666304700e+00 4.7948571817e+00 5.0443559102e+00 0.0000000000e+00 -2.1432987733e-01 1.5213141764e+00 4.7053159925e+00 4.9497811032e+00 0.0000000000e+00 1.0000000000e+00
1.1755118782e-01 -1.6713435397e+00 4.5763750816e+00 4.8734399205e+00 0.0000000000e+00 2.1485593459e-01 1.4309262039e+00 4.2247677222e+00 4.4656886861e+00 0.0000000000e+00 1.0000000000e+00
-3.7150798990e-01 -1.4770143768e+00 4.5439495898e+00 4.7923968733e+00 0.0000000000e+00 1.1474090241e-01 1.5807249269e+00 5.0335041034e+00 5.2771223777e+00 0.0000000000e+00 1.0000000000e+00
4.1854971078e-01 -1.5780571384e+00 4.1741186714e+00 4.4820436340e+00 0.0000000000e+00 -1.0095119360e-01 1.4428541264e+00 5.1316108210e+00 5.3315522179e+00 0.0000000000e+00 1.0000000000e+00
2.2824331598e-01 -1.7827090499e+00 4.9892713121e+00 5.3031099418e+00 0.0000000000e+00 1.3038337015e-01 1.3415028608e+00 4.1439250953e+00 4.3576077388e+00 0.0000000000e+00 1.0000000000e+00
-1.3491196494e-01 -1.7094392831e+00 4.4504584036e+00 4.7693777544e+00 0.0000000000e+00 -1.4114850665e-02 1.3966314811e+00 4.0815606955e+00 4.3139212667e+00 0.0000000000e+00 1.0000000000e+00
-1.8767960578e-01 -1.5029170340e+00 4.4039139103e+00 4.6570850579e+00 0.0000000000e+00 2.8634088965e-01 1.5562686518e+00 4.9600862140e+00 5.2063824996e+00 0.0000000000e+00 1.0000000000e+00
-1.1361256240e-01 -1.3802241270e+00 4.3789157717e+00 4.5926931153e+00 0.0000000000e+00 1.1225875780e-01 1.7257375844e+00 5.0824970298e+00 5.3686635728e+00 0.0000000000e+00 1.0000000000e+00
-2.4611470689e-01 -1.5682865205e+00 4.2821268880e+00 4.5669142761e+00 0.0000000000e+00 -6.2611408556e-02 1.5027886749e+00 5.1970235743e+00 5.4103002026e+00 0.0000000000e+00 1.0000000000e+00
-9.2481135442e-02 -1.4930553767e+00 4.1797250083e+00 4.4393545166e+00 0.0000000000e+00 3.1044937263e-01 1.5743307347e+00 5.0595891250e+00 5.3079504943e+00 0.0000000000e+00 1.0000000000e+00
-3.8774378404e-01 -1.7618367046e+00 4.9790539615e+00 5.2957900665e+00 0.0000000000e+00 1.9142978799e-01 1.3123760003e+00 4.1431400314e+00 4.3502397303e+00 0.0000000000e+00 1.0000000000e+00
6.8656743498e-02 -1.5385608805e+00 4.4329178986e+00 4.6928290709e+00 0.0000000000e+00 2.8694080280e-01 1.5460336608e+00 5.0840778360e+00 5.3216917243e+00 0.0000000000e+00 1.0000000000e+00
3.0280354932e-01 -1.4933084883e+00 4.4531371462e+00 4.7066007835e+00 0.0000000000e+00 -2.8228723337e-01 1.5479553791e+00 4.7325530053e+00 4.9872748217e+00 0.0000000000e+00 1.0000000000e+00
-3.1149364112e-01 -1.5972714003e+00 4.8254784548e+00 5.0924990715e+00 0.0000000000e+00 2.7987668468e-01 1.4419901068e+00 4.8909508930e+00 5.1067668172e+00 0.0000000000e+00 1.0000000000e+00
4.5275944996e-02 -1.3840459111e+00 4.3406579945e+00 4.5561985341e+00 0.0000000000e+00 8.4312681927e-02 1.7321735211e+00 5.3412979994e+00 5.6157811847e+00 0.0000000000e+00 1.0000000000e+00
9.5667408327e-02 -1.6162486110e+00 4.6661302540e+00 4.9390468346e+00 0.0000000000e+00 1.9277121196e-01 1.4813183067e+00 4.4462676709e+00 4.6904968957e+00 0.0000000000e+00 1.0000000000e+00
1.6480303566e-01 -1.5841279893e+00 4.5706436779e+00 4.8401865066e+00 0.0000000000e+00 3.8370460865e-02 1.4990887833e+00 5.1967261036e+00 5.4087615892e+00 0.0000000000e+00 1.0000000000e+00
1.0866323828e-01 -1.4840015045e+00 4.2162416096e+00 4.4711029664e+00 0.0000000000e+00 1.6474379713e-01 1.6062019201e+00 5.3594360074e+00 5.5973725716e+00 0.0000000000e+00 1.0000000000e+00
3.2394682134e-01 -1.6077491715e+00 4.2841946181e+00 4.5873873532e+00 0.0000000000e+00 2.6724987877e-01 1.4749410894e+00 4.8684754811e+00 5.0940089798e+00 0.0000000000e+00 1.0000000000e+00
4.6011424442e-01 -1.7571806362e+00 4.7789716463e+00 5.1125296247e+00 0.0000000000e+00 -1.6507254831e-01 1.2948068938e+00 4.4612689061e+00 4.6483001573e+00 0.0000000000e+00 1.0000000000e+00
1.1559548042e-01 -1.7691492815e+00 4.9497547706e+00 5.2576918934e+00 0.0000000000e+00 2.2454778191e-01 1.3511529358e+00 4.0190047652e+00 4.2459905235e+00 0.0000000000e+00 1.0000000000e+00
3.8666860709e-02 -1.4762352372e+00 3.9669958281e+00 4.2329448098e+00 0.0000000000e+00 -2.7000691024e-01 1.5761570741e+00 5.7972439957e+00 6.0137519953e+00 0.0000000000e+00 1.0000000000e+00
-2.4153565531e-01 -1.8164281955e+00 5.0629201446e+00 5.3843208963e+00 0.0000000000e+00 -9.3236036116e-02 1.3142076296e+00 4.1197910356e+00 4.3253338704e+00 0.0000000000e+00 1.0000000000e+00
2.7386036264e-01 -1.6986762226e+00 4.3972795774e+00 4.7219242211e+00 0.0000000000e+00 1.0053614420e-01 1.3770087001e+00 4.8464282828e+00 5.0392586595e+00 0.0000000000e+00 1.0000000000e+00
1.7178818062e-02 -1.5463288692e+00 4.1834304780e+00 4.4601030155e+00 0.0000000000e+00 3.5044914785e-02 1.5418529078e+00 4.8887475256e+00 5.1262453283e+00 0.0000000000e+00 1.0000000000e+00
4.8215911937e-01 -1.6460081940e+00 4.9258380330e+00 5.2159084520e+00 0.0000000000e+00 -1.7174903504e-01 1.3934469211e+00 4.4577411154e+00 4.6736118972e+00 0.0000000000e+00 1.0000000000e+00
4.9903865005e-01 -1.8723715346e+00 5.0189844575e+00 5.3800576190e+00 0.0000000000e+00 -1.5550333037e-01 1.2238273806e+00 3.8389459380e+00 4.0322997061e+00 0.0000000000e+00 1.0000000000e+00
-3.0417169757e-01 -1.6908397677e+00 4.5656017015e+00 4.8781327063e+00 0.0000000000e+00 3.6983151017e-02 1.3719633709e+00 4.9970905351e+00 5.1821390681e+00 0.0000000000e+00 1.0000000000e+00
-3.4197149997e-01 -1.5983736794e+00 4.5040506630e+00 4.7914732141e+00 0.0000000000e+00 -1.6198103235e-01 1.4860882382e+00 4.8854212055e+00 5.1090152400e+00 0.0000000000e+00 1.0000000000e+00
2.2875589808e-01 -1.6463561014e+00 4.9337835891e+00 5.2062499401e+00 0.0000000000e+00 3.3583838567e-02 1.4507754561e+00 4.5215142163e+00 4.7486806976e+00 0.0000000000e+00 1.0000000000e+00
4.5722595114e-01 -1.6687350189e+00 4.3680891914e+00 4.6982907082e+00 0.0000000000e+00 1.7974194866e-01 1.4062503529e+00 4.6716065509e+00 4.8819827172e+00 0.0000000000e+00 1.0000000000e+00
-4.1088158047e-01 -1.6309046142e+00 4.2169043540e+00 4.5399290882e+00 0.0000000000e+00 1.2846420668e-01 1.4086693626e+00 4.5526353180e+00 4.7673201093e+00 0.0000000000e+00 1.0000000000e+00
-4.6374390371e-01 -1.4595823224e+00 4.7085499973e+00 4.9513515632e+00 0.0000000000e+00 -1.7475143617e-02 1.6050965504e+00 4.7075864151e+00 4.9737320428e+00 0.0000000000e+00 1.0000000000e+00
4.0316259904e-02 -1.6651652734e+00 4.7148204159e+00 5.0003932449e+00 0.0000000000e+00 1.9593518456e-01 1.4352992102e+00 4.1862756559e+00 4.4298282751e+00 0.0000000000e+00 1.0000000000e+00
-6.7774224258e-02 -1.4891517034e+00 4.6610074478e+00 4.8935832302e+00 0.0000000000e+00 -8.3439081970e-02 1.6100343452e+00 5.1158623769e+00 5.3638811316e+00 0.0000000000e+00 1.0000000000e+00
2.6089161786e-01 -1.4372309055e+00 4.1436541131e+00 4.3935824542e+00 0.0000000000e+00 -1.6183790623e-01 1.6313511653e+00 5.2108207174e+00 5.4626139294e+00 0.0000000000e+00 1.0000000000e+00
2.8740469876e-02 -1.6067920504e+00 4.1828211047e+00 4.4809150141e+00 0.0000000000e+00 2.7707649866e-01 1.4633679884e+00 4.8960171584e+00 5.1175386205e+00 0.0000000000e+00 1.0000000000e+00
4.5681289574e-01 -1.5944084332e+00 4.8072509030e+00 5.0853198306e+00 0.0000000000e+00 4.0301397195e-02 1.4788237149e+00 4.4923704332e+00 4.7296866865e+00 0.0000000000e+00 1.0000000000e+00
4.0651091828e-01 -1.4568051792e+00 4.3276827749e+00 4.5843615605e+00 0.0000000000e+00 -2.9285947296e-01 1.5583042622e+00 4.9483220019e+00 5.1961495110e+00 0.0000000000e+00 1.0000000000e+00
-3.8492609359e-01 -1.5544130632e+00 4.0963058062e+00 4.3981916269e+00 0.0000000000e+00 -1.4647145669e-01 1.4988525338e+00 5.2941820457e+00 5.5042144399e+00 0.0000000000e+00 1.0000000000e+00
-2.3971002457e-01 -1.5800576164e+00 4.4063052546e+00 4.6871707057e+00 0.0000000000e+00 2.0439876787e-01 1.4752211185e+00 4.9234502167e+00 5.1437747329e+00 0.0000000000e+00 1.0000000000e+00
-3.2154270084e-01 -1.5786800652e+00 4.5158899211e+00 4.7946723034e+00 0.0000000000e+00 -2.0790941550e-01 1.5145054439e+00 4.6779445603e+00 4.9213939727e+00 0.0000000000e+00 1.0000000000e+00
1.1314985701e-01 -1.4098573810e+00 4.1281045401e+00 4.3636851491e+00 0.0000000000e+00 3.2626672990e-02 1.6976128817e+00 5.2752243030e+00 5.5417457271e+00 0.0000000000e+00 1.0000000000e+00
-4.9217919133e-01 -1.4586928426e+00 4.4823123435e+00 4.7393195051e+00 0.0000000000e+00 1.0874174335e-02 1.5976505794e+00 4.6559255726e+00 4.9224230639e+00 0.0000000000e+00 1.0000000000e+00
-1.9004980265e-01 -1.5099039353e+00 4.1826150022e+00 4.4508647855e+00 0.0000000000e+00 2.6583874503e-01 1.5517078006e+00 4.6690998552e+00 4.9273685732e+00 0.0000000000e+00 1.0000000000e+00
-6.8836171569e-02 -1.6641392965e+00 4.3606782395e+00 4.6679345525e+00 0.0000000000e+00 -3.1074230419e-02 1.4138739389e+00 4.9442724498e+00 5.1425514525e+00 0.0000000000e+00 1.0000000000e+00
-2.3304048230e-01 -1.5452434779e+00 4.4031230281e+00 4.6722133871e+00 0.0000000000e+00 1.7021761472e-02 1.5341743782e+00 5.0042865104e+00 5.2342014197e+00 0.0000000000e+00 1.0000000000e+00
1.1091821874e-01 -1.7267087851e+00 5.2778241105e+00 5.5542104463e+00 0.0000000000e+00 1.0331805478e-01 1.3884234140e+00 4.1542632642e+00 4.3813579775e+00 0.0000000000e+00 1.0000000000e+00
2.8727214731e-01 -1.5354283901e+00 4.1867457938e+00 4.4686582137e+00 0.0000000000e+00 -4.4013007785e-02 1.5269497162e+00 5.1018294020e+00 5.3256150902e+00 0.0000000000e+00 1.0000000000e+00
-1.7306389537e-01 -1.8224547338e+00 5.0298409927e+00 5.3526248740e+00 0.0000000000e+00 2.1860642485e-01 1.2815077843e+00 4.3546956601e+00 4.5446040007e+00 0.0000000000e+00 1.0000000000e+00
8.0847177846e-02 -1.5003254512e+00 4.4005607833e+00 4.6499944295e+00 0.0000000000e+00 -1.4956955344e-02 1.5940842967e+00 5.0710045145e+00 5.3156763919e+00 0.0000000000e+00 1.0000000000e+00
-5.0129390400e-01 -1.6167654945e+00 5.1482400702e+00 5.4193728718e+00 0.0000000000e+00 2.6871524571e-01 1.3951469876e+00 4.2694130586e+00 4.4996145530e+00 0.0000000000e+00 1.0000000000e+00
-3.1384572809e-01 -1.5015291796e+00 4.0742207960e+00 4.3534313333e+00 0.0000000000e+00 1.5153770977e-02 1.5491078901e+00 5.4767374440e+00 5.6916270243e+00 0.0000000000e+00 1.0000000000e+00
-3.3687353171e-01 -1.6420513313e+00 4.3914504443e+00 4.7004950395e+00 0.0000000000e+00 -1.2314482357e-01 1.4452746885e+00 4.5157870942e+00 4.7430282430e+00 0.0000000000e+00 1.0000000000e+00
7.8402498339e-02 -1.5537890210e+00 4.1805331644e+00 4.4606350527e+00 0.0000000000e+00 7.4088045979e-02 1.5102417938e+00 5.5318223067e+00 5.7347517478e+00 0.0000000000e+00 1.0000000000e+00
-2.3664853347e-01 -1.6442430669e+00 4.6876752086e+00 4.9733124690e+00 0.0000000000e+00 2.3604307216e-01 1.4182420674e+00 4.6381318183e+00 4.8558618101e+00 0.0000000000e+00 1.0000000000e+00
9.2523587628e-03 -1.4419689097e+00 3.9758220206e+00 4.2292459072e+00 0.0000000000e+00 1.7300454152e-02 1.6437579814e+00 5.6814260905e+00 5.9144604395e+00 0.0000000000e+00 1.0000000000e+00
4.0371784353e-01 -1.6995990811e+00 4.8149485610e+00 5.1220459819e+00 0.0000000000e+00 -1.8062970604e-01 1.3635743505e+00 3.9665212459e+00 4.1982440562e+00 0.0000000000e+00 1.0000000000e+00
2.2155164647e-01 -1.6570379392e+00 4.5112449321e+00 4.8110488423e+00 0.0000000000e+00 1.2515420278e-02 1.4188419728e+00 4.9853587791e+00 5.1833455989e+00 0.0000000000e+00 1.0000000000e+00
4.6303578830e-02 -1.4690271668e+00 4.1951758508e+00 4.4451867810e+00 0.0000000000e+00 3.1969457515e-02 1.6248447575e+00 5.3398432020e+00 5.5816725285e+00 0.0000000000e+00 1.0000000000e+00
-4.8866569966e-01 -1.5501395530e+00 4.8848428455e+00 5.1481469177e+00 0.0000000000e+00 9.5521769601e-02 1.4936311012e+00 4.3762195628e+00 4.6250790478e+00 0.0000000000e+00 1.0000000000e+00
1.6998883169e-01 -1.5893223909e+00 4.1258577881e+00 4.4246519201e+00 0.0000000000e+00 -2.0912559607e-01 1.4446912796e+00 5.3495900918e+00 5.5451763561e+00 0.0000000000e+00 1.0000000000e+00
-4.4654781844e-02 -1.5289376464e+00 4.0188408300e+00 4.3000844473e+00 0.0000000000e+00 7.4282457239e-02 1.5541865888e+00 4.9124553683e+00 5.1529828103e+00 0.0000000000e+00 1.0000000000e+00
-8.5945162655e-02 -1.6938852274e+00 4.5223773538e+00 4.8299617934e+00 0.0000000000e+00 -1.7771568299e-02 1.3844404776e+00 5.0387360404e+00 5.2255002068e+00 0.0000000000e+00 1.0000000000e+00
-3.2012521964e-01 -1.4654655120e+00 4.1383488860e+00 4.4018179297e+00 0.0000000000e+00 2.1090113165e-01 1.5801902735e+00 5.0562546875e+00 5.3016216683e+00 0.0000000000e+00 1.0000000000e+00
2.6089312534e-01 -1.6482550436e+00 5.0712344808e+00 5.3387479180e+00 0.0000000000e+00 -2.0139614102e-01 1.4224205928e+00 4.5021136377e+00 4.7257664157e+00 0.0000000000e+00 1.0000000000e+00
2.2165868943e-01 -1.6782898705e+00 5.1618115923e+00 5.4323189008e+00 0.0000000000e+00 1.3707362423e-01 1.4272478941e+00 4.1396152418e+00 4.3808949247e+00 0.0000000000e+00 1.0000000000e+00
7.7565128007e-02 -1.4904153418e+00 4.0967583768e+00 4.3601357432e+00 0.0000000000e+00 3.6187172548e-02 1.5842438004e+00 5.6342582229e+00 5.8528628818e+00 0.0000000000e+00 1.0000000000e+00
5.8674984718e-02 -1.5320227395e+00 4.6078931162e+00 4.8562553125e+00 0.0000000000e+00 -4.9941584894e-02 1.5617452440e+00 5.0009687618e+00 5.2393922535e+00 0.0000000000e+00 1.0000000000e+00
9.3579720692e-02 -1.5953030098e+00 4.5430460628e+00 4.8159128571e+00 0.0000000000e+00 -1.2070907888e-01 1.4875263866e+00 4.9572201145e+00 5.1770007685e+00 0.0000000000e+00 1.0000000000e+00
9.6088087372e-02 -1.6924777044e+00 5.1622911005e+00 5.4335037837e+00 0.0000000000e+00 -1.6340454945e-01 1.4060959169e+00 4.3841063859e+00 4.6069725241e+00 0.0000000000e+00 1.0000000000e+00
-2.5792677138e-01 -1.5304222876e+00 3.9637197936e+00 4.2567350706e+00 0.0000000000e+00 2.8209977253e-01 1.5113394567e+00 4.5597656871e+00 4.8119840625e+00 0.0000000000e+00 1.0000000000e+00
-1.2135340866e-01 -1.5019955706e+00 4.3926706362e+00 4.6439501422e+00 0.0000000000e+00 -1.9214991019e-01 1.5912653446e+00 5.2197310054e+00 5.4602782909e+00 0.0000000000e+00 1.0000000000e+00
6.0589507730e-03 -1.8214899491e+00 5.3566194647e+00 5.6578471786e+00 0.0000000000e+00 1.1103427352e-01 1.3132657315e+00 4.0985786554e+00 4.3052691840e+00 0.0000000000e+00 1.0000000000e+00
-1.4862886749e-01 -1.4719612990e+00 4.6713207941e+00 4.8999998804e+00 0.0000000000e+00 3.0788878217e-01 1.5942878214e+00 4.9966784981e+00 5.2538886012e+00 0.0000000000e+00 1.0000000000e+00
3.1451069888e-01 -1.5147295949e+00 4.1667274879e+00 4.4446530736e+00 0.0000000000e+00 -1.6969319422e-01 1.5289363127e+00 5.1000834195e+00 5.3270341819e+00 0.0000000000e+00 1.0000000000e+00
3.2912527529e-01 -1.5413872080e+00 4.1857136742e+00 4.4726275494e+00 0.0000000000e+00 2.6507766817e-01 1.5391173064e+00 5.1161627571e+00 5.3492307738e+00 0.0000000000e+00 1.0000000000e+00
4.2688944295e-01 -1.5234684219e+00 4.3959805250e+00 4.6720269334e+00 0.0000000000e+00 -1.5969205570e-01 1.5127424865e+00 4.7732213555e+00 5.0097438810e+00 0.0000000000e+00 1.0000000000e+00
-2.8119119107e-01 -1.5298027385e+00 4.6851676474e+00 4.9366143307e+00 0.0000000000e+00 5.2153340746e-02 1.5478445313e+00 4.9547024558e+00 5.1911096454e+00 0.0000000000e+00 1.0000000000e+00
-1.8155994649e-01 -1.8108973070e+00 5.2361646643e+00 5.5434406034e+00 0.0000000000e+00 2.3249900522e-01 1.2948264881e+00 4.2444338014e+00 4.4436302701e+00 0.0000000000e+00 1.0000000000e+00
